x,y,z
5.989721,3.92151,25.3666
6.240557,3.775563,25.34258
6.517278,3.626282,25.29581
6.812002,3.47469,25.2269
7.116129,3.321936,25.13674
7.420998,3.169068,25.02646
7.717739,3.017232,24.89751
7.997824,2.86751,24.75151
8.253178,2.720982,24.59036
8.476439,2.578708,24.41611
8.661185,2.441702,24.23101
8.802047,2.310989,24.03744
8.895013,2.187467,23.83785
8.937372,2.072062,23.63484
8.927913,1.965595,23.43099
8.866916,1.868844,23.22894
8.756117,1.782482,23.03124
8.598718,1.707152,22.84046
8.399296,1.643407,22.65906
8.163529,1.591686,22.48933
7.898274,1.552377,22.33346
7.611159,1.525759,22.19347
7.310487,1.512024,22.07114
7.004846,1.511271,21.96803
6.703129,1.523506,21.88549
6.414007,1.54864,21.82455
6.145792,1.586496,21.78601
5.906265,1.636794,21.77036
5.702307,1.699173,21.77781
5.539809,1.773177,21.80824
5.42342,1.858291,21.86128
5.356533,1.953879,21.93625
5.341062,2.05926,22.03218
5.37746,2.173683,22.14784
5.464662,2.296288,22.28174
5.600182,2.426237,22.43218
5.780067,2.562542,22.59721
5.999194,2.704269,22.77473
6.251193,2.850358,22.96245
6.528815,2.999765,23.15797
6.824059,3.151412,23.35876
7.12841,3.304205,23.56227
7.433096,3.457039,23.76589
7.729331,3.608812,23.96699
8.008601,3.75844,24.16299
8.262781,3.904804,24.35138
8.484634,4.046899,24.52976
8.667701,4.18366,24.69581
8.806724,4.314113,24.84742
8.897695,4.437316,24.98264
8.937992,4.552379,25.09974
8.92645,4.65848,25.19721
8.863412,4.754827,25.27379
8.750672,4.840758,25.32853
8.591505,4.915627,25.36069
8.390491,4.978903,25.36988
8.153448,5.030125,25.35598
7.887143,5.068935,25.31915
7.599321,5.09504,25.2599
7.298256,5.108256,25.17895
6.992602,5.108488,25.07736
6.691225,5.095733,24.95643
6.402785,5.070084,24.81771
6.135623,5.03173,24.66299
5.89737,4.980937,24.49424
5.694967,4.918083,24.31363
5.534223,4.843617,24.12347
5.419765,4.75807,23.92622
5.354914,4.662075,23.72439
5.341526,4.556316,23.52059
5.379982,4.441569,23.31743
5.469192,4.318631,23.1175
5.606564,4.18842,22.92337
5.788145,4.051867,22.73754
6.008699,3.909957,22.56241
6.261869,3.763715,22.40019
6.540382,3.614184,22.25297
6.83613,3.462483,22.12267
7.140692,3.309654,22.01093
7.445207,3.156841,21.91919
7.740923,3.005134,21.84863
