x,y,z
8.87647,2.503011,21.66625
8.953042,2.626717,21.63799
9.017026,2.75345,21.61456
9.067987,2.882657,21.59603
9.105564,3.013762,21.58242
9.129503,3.14619,21.57378
9.139633,3.279339,21.57013
9.135884,3.412624,21.57148
9.118282,3.545453,21.57783
9.08695,3.677243,21.58915
9.042109,3.807395,21.60543
8.984062,3.935337,21.62661
8.913216,4.060507,21.65266
8.830062,4.182336,21.68349
8.735188,4.30029,21.71905
8.629231,4.413844,21.75922
8.512939,4.5225,21.80392
8.387131,4.625763,21.85305
8.252654,4.723181,21.90645
8.110468,4.81432,21.96402
7.961534,4.898781,22.0256
7.806897,4.976178,22.09104
7.647646,5.046173,22.16018
7.484858,5.108455,22.23284
7.319676,5.162749,22.30885
7.153262,5.20881,22.388
6.986741,5.246434,22.47011
6.821283,5.275457,22.55498
6.658038,5.295746,22.64238
6.498152,5.307213,22.73209
6.342707,5.309808,22.8239
6.192795,5.303516,22.91757
6.04947,5.288369,23.01288
5.913702,5.264433,23.10957
5.786456,5.231813,23.20743
5.668593,5.190654,23.30618
5.560943,5.14114,23.40559
5.46426,5.083492,23.50542
5.3792,5.017965,23.6054
5.306361,4.944846,23.70531
5.246254,4.864468,23.80487
5.199286,4.777183,23.90384
5.165787,4.683374,24.00198
5.145991,4.58347,24.09904
5.140035,4.477908,24.19478
5.147959,4.367157,24.28895
5.16971,4.251703,24.38133
5.205132,4.132072,24.47168
5.253987,4.008789,24.55977
5.315926,3.882401,24.6454
5.390531,3.753462,24.72833
5.477278,3.622561,24.80837
5.575557,3.490271,24.88531
5.684702,3.357181,24.95897
5.803949,3.223873,25.02916
5.932457,3.090955,25.09569
6.069358,2.95901,25.15842
6.213689,2.828618,25.21717
6.36445,2.700372,25.27181
6.52058,2.574833,25.32219
6.681023,2.452561,25.3682
6.844652,2.334092,25.4097
7.010315,2.219965,25.44662
7.176894,2.110681,25.47884
7.343201,2.006725,25.50629
7.508113,1.908554,25.52889
7.670471,1.816614,25.54661
7.829132,1.731309,25.55938
7.983024,1.653018,25.56718
8.131065,1.582084,25.56999
8.272215,1.518831,25.5678
8.405519,1.463536,25.56062
8.530041,1.416442,25.54846
8.644913,1.377762,25.53135
8.749331,1.347668,25.50934
8.842589,1.326291,25.48249
8.92403,1.313726,25.45086
8.993082,1.310031,25.41452
9.04928,1.315222,25.37358
9.092221,1.329275,25.32812
9.121618,1.352128,25.27827
9.13726,1.383679,25.22416
9.13904,1.423788,25.1659
9.126945,1.47228,25.10366
9.101061,1.528934,25.03758
9.061568,1.5935,24.96784
